29461,93,1082,PIZZERIA EMANUEL,S/N 17,20,22,MERIDA,MERIDA,CHOLUL,,97300,,114,D,0,W0,LV,2,281,004802810093,2,2,21.045766,-89.556897,05/05/2014,0,12
29494,93,1081,HYUNDAY,S/N TABLAJE CATASTRAL 16677,DOM CON,DOM CON,MERIDA,MERIDA,MERIDA,,97205,9841086963,114,C,9.9583333333,W0,J,1,281,004802810093,1,1,21.073275,-89.635658,15/05/2014,119.5,12
29612,93,1081,TIENDA FABIOLA,S/N 35,48,ESQ,MERIDA,MERIDA,SAN JUAN BAUTISTA,,97000,,114,C,4.3796333333,W0,MJ,2,281,004802810093,2,2,21.022525,-89.673208,19/06/2014,52.5556,12
29614,93,1082,TIENDA MAGDALENA,S/N 17,18,20,MERIDA,MERIDA,CHOLUL,,97000,,114,B,8.4421333333,W0,LV,2,281,004802810093,2,2,21.045543,-89.555285,19/06/2014,101.3056,12
29620,93,1083,TORTAS LA REYNA,134-A 22,39,41-B,MERIDA,MERIDA,KONCAL,,97000,,114,B,3.5671333333,W0,LRV,3,281,004802810093,3,3,21.064099,-89.525227,20/06/2014,42.8056,12
29663,93,1083,TORTAS ERICKA,136-B 22,39,41,MERIDA,MERIDA,CONKAL,,97345,,114,D,1.0833333333,W0,LRV,3,281,004802810093,3,3,21.064331,-89.524977,02/07/2014,13,12
29903,93,1083,TENDEJON HECTOR,78A 23,26,28,CONKAL,CONKAL,CENTRO CONKAL YUC.,,97345,,104,C,7.4166666667,W0,RV,2,281,004802810093,2,2,21.074,-89.525043,09/08/2014,89,12
29951,93,1081,TIENDA MARIA,704 21,PERIFERICO PTE, DOM CON,MERIDA,MERIDA,SAN JOSE BAUTISTA,,97000,,114,C,0,W0,MJS,3,281,004802810093,3,3,21.018611,-89.661944,19/08/2014,0,12
30407,93,1081,TAQUERIA EL FRANCES,671 CALLE 59,84-A,88,MERIDA,MERIDA,FRACC. LAS AMERICAS,,97302,,114,D,.7708333333,W0,MJS,3,281,004802810093,3,3,21.069634,-89.651157,03/10/2014,9.25,12
30431,93,1081,TAQUERIA BOLAÑOS,719 CALLE 59,90,92,MERIDA,MERIDA,FRACC. LAS AMERICAS,,30000,,114,D,.25,W0,MJ,2,281,004802810093,2,2,21.069799,-89.652836,08/10/2014,3,12
30460,93,1081,PUNTO MODELO AMERICAS II,852 59,104,102,MERIDA,MERIDA,FRACC. LAS AMERICAS,,97302,,114,D,4.0416666667,W0,MJS,3,281,004802810093,3,3,21.068862,-89.657407,13/10/2014,48.5,12
30736,93,1081,TIENDA CRUZ,680 59-B,78,80,MERIDA,MERIDA,FRACC. LAS AMERICAS,,97302,,114,D,3.625,W0,MJ,2,281,004802810093,2,2,21.06813,-89.647915,14/11/2014,43.5,12
30737,93,1081,TIENDA EPIFANIA,946 59-E,112,114,MERIDA,MERIDA,FRACC.LAS AMERICAS,,97302,,114,D,1.4629666667,W0,MJ,2,281,004802810093,2,2,21.067825,-89.66135,14/11/2014,17.5556,12
30738,93,1081,TAQUERIA GARCIA,395 74,61-A,,MERIDA,MERIDA,FRACC LAS AMERICAS,,97302,,114,D,.9166666667,W0,J,1,281,004802810093,1,1,21.063712,-89.644536,14/11/2014,11,12
30921,93,1081,TENDEJON JOSE,144 100-A,53,51-A,MERIDA,MERIDA,LAS AMERICAS,,97203,,114,C,2.4166583333,W0,MJ,2,281,004802810093,2,2,21.078699,-89.657139,18/12/2014,28.9999,12
30929,93,1083,TIENDA ELIZABTH,S/N CARR MERIDA- CONKAL,TABLAJE 29538,LOC01,MERIDA,MERIDA,CONKAL,,97000,,114,D,0,W0,LRV,3,281,004802810093,3,3,21.0502,-89.538231,18/12/2014,0,12
31017,93,1082,BODEGUITA II,89 22,17,19,MERIDA,MERIDA,CHOLUL,,97300,,114,D,5.2708333333,W0,LRV,3,281,004802810093,3,3,21.04499,-89.557713,23/12/2014,63.25,12
31145,93,1081,RESTAURANTE EL COSTEÑO,490 74,65,67-A,MERIDA,MERIDA,LAS AMERICAS,,97302,,114,D,2.5,W0,MJ,2,281,004802810093,2,2,21.059582,-89.64582,30/01/2015,30,12
31228,93,1083,TIENDA LAS PALMAS,145 21,34,ESQ,MERIDA,MERIDA,CONKAL,,97345,,114,D,7.1296333333,W0,LV,2,281,004802810093,2,2,21.076952,-89.529712,26/02/2015,85.5556,12
31261,93,1081,LA BENDICION DE LA CARIDAD DE COBRE,667 59,80,84-A,MERIDA,MERIDA,LAS AMERICAS,,97144,,113,N,2,W0,MJS,3,281,004802810093,3,3,21.069458,-89.649744,11/03/2015,24,12
31265,93,1082,ESTANQUILLO JORGE,S/M 22,21,23,MERIDA,MERIDA,TIXCUNTUY,,97000,,114,N,2.2916666667,W0,LRV,3,281,004802810093,3,3,21.066698,-89.571028,12/03/2015,27.5,12
31266,93,1082,ESTANQUILLO PATY,103 19,18,20,MERIDA,MERIDA,CHOLUL,,97300,,114,N,8.0868166667,W0,LRV,3,281,004802810093,3,3,21.044087,-89.5554,12/03/2015,97.0418,12
31280,93,1081,TORTAS DEL TIO TINO,469 74,65,67,MERIDA,MERIDA,LAS AMERICAS,,97000,,114,N,1.1666666667,W0,MJ,2,281,004802810093,2,2,21.060445,-89.645935,17/03/2015,14,12
31293,93,1081,POZOLERIA LA RIVIERA MAYA,389 74,61,,MERIDA,MERIDA,LAS AMERICAS,,97000,,113,N,1.9166666667,W0,MJS,3,281,004802810093,3,3,21.063922,-89.64446,18/03/2015,23,12
31306,93,1081,TAQUERIA JANETH,937 59,112,120,MERIDA,MERIDA,LAS AMERICAS,,97302,,114,N,.3333333333,W0,MJ,2,281,004802810093,2,2,21.069311,-89.662319,25/03/2015,4,12
31413,93,1081,LA PERLITA,S/N 16,17,ESQ,MERIDA,MERIDA,DZITYA,,97300,,114,N,8.52777,W0,MS,2,281,004802810093,2,2,21.052215,-89.676595,29/04/2015,85.2777,10
31416,93,1081,RESTAURANTE ALOHA,677 59,80,84,MERIDA,MERIDA,LAS AMERICAS,,97000,,114,N,1.75,W0,MJ,2,281,004802810093,2,2,21.069511,-89.650282,29/04/2015,17.5,10
31425,93,1083,ROSTICERIA GASPARA,105 26,25,27,MERIDA,MERIDA,CONKAL,,97345,,114,N,.2222222222,W0,R,1,281,004802810093,1,1,21.071438,-89.524654,30/04/2015,2,9
31478,93,1081,TA KWON DO AMERICAS,6000 59,74-A,76,MERIDA,MERIDA,LAS AMERICAS,,97000,,119,N,.4285714286,W0,M,1,281,004802810093,1,1,21.069418,-89.646125,14/05/2015,3,7
31516,93,1081,TIENDITA MAGDA,18502 89,34,36,MERIDA,MERIDA,EL TAMARINDO,,97000,,114,N,1.75,W0,J,1,281,004802810093,1,1,21.043469,-89.653118,21/05/2015,10.5,6
31541,93,1081,HAMBURGUESAS LAS IGUANAS,765 53,98-A,100,MERIDA,MERIDA,LAS AMERICAS,,97302,,114,N,2.4,W0,J,1,281,004802810093,1,1,21.077951,-89.65356,29/05/2015,12,5
31583,93,1081,TIENDA SURTIDITA,135-I 106,49,49-D,MERIDA,MERIDA,LAS AMERICAS,,97000,,114,N,5.472225,W0,J,1,281,004802810093,1,1,21.082013,-89.659415,08/06/2015,21.8889,4
31586,93,1082,MODELORAMA MARILU,101 22,21,ESQ,MERIDA,MERIDA,CHOLUL,,97300,,108,N,3.875,W0,LRV,3,281,004802810093,3,3,21.042791,-89.558049,08/06/2015,15.5,4
31633,93,1082,YZA CHOLUL,101 21,21,23,MERIDA,MERIDA,22,,97305,,131,N,0,W0,LRV,3,281,004802810093,3,3,21.042242,-89.557991,22/06/2015,0,2
31642,93,1081,MINISUPER AVANIDA 80,684 59-D,78,80,MERIDA,MERIDA,LAS AMERICAS,,97000,,114,N,0,W0,MJ,2,281,004802810093,2,2,21.067357,-89.648562,24/06/2015,0,2
45056,93,1083,LONCH. Y PIZZ. EL PIQUE,11-A 22,C.25,C.23,CONKAL,CONKAL,CONKAL,,97345,,114,A,14.6666666667,W0,RV,2,281,004802810093,2,2,21.072539,-89.52139,14/03/2003,176,12
45344,93,1082,EL PARAISO,S-N 37,FTE. CALFIN CHOLUL,28,MERIDA,MERIDA,CHOLUL,,97305,,104,D,0,W0,LRV,3,281,004802810093,3,3,21.03735,-89.550445,29/04/2003,0,12
45458,93,1081,PUESTO SQUIRT,S/N 60 DIAG.,TERR.GAS ZETA,FTE.FAC.DE ING.,MERIDA,MERIDA,PARQUE INDUSTRIAL,,0,,115,C,5.5,W0,MS,2,281,004802810093,2,2,21.04903,-89.63969,31/05/2003,66,12
48104,93,1082,AZUL ORIENTE,102-D 20,21,23,MERIDA,MERIDA,CHOLUL,,97300,,104,C,11.761575,W0,LRV,3,281,004802810093,3,3,21.041817,-89.556605,31/07/2003,141.1389,12
49665,93,1082,TORTILLERIA CHOLUL,79 10,21,23,MERIDA,MERIDA,CHOLUL,,0,NO TIENE,105,A,13.8333333333,W0,LRV,3,281,004802810093,3,3,21.040944,-89.550592,28/11/2003,166,12
90075,93,1081,LLUVIA CLARITA,95 26,17,15,DZITYA,MERIDA,DZITYA,,97300,,104,A,24.7222333333,W0,MJS,3,281,004802810093,3,3,21.052634,-89.682292,21/04/2004,296.6668,12
3171,94,1080,TIENDA EL JESUS,57 C 19,24,22,TIXPEHUAL,TIXPEUAL,TIXPEHUAL,,0,9901114,105,C,.75,W0,LV,2,281,004802810094,2,2,20.978641,-89.444189,20/02/1999,9,12
3172,94,1080,TIENDA LA ANITA,54 C 22,21,19,TIXPEHUAL,TIXPEUAL,TIXPEHUAL,,0,0,104,C,14.5463,W0,LR,2,281,004802810094,2,2,20.9776,-89.4445,20/02/1999,174.5556,12
3176,94,1080,TIENDA CRISTELLY,34 C 22,21,23,TIXPEHUAL,TIXPEUAL,TIXPEHUAL,,0,2552270,106,D,.6666666667,W0,LV,2,281,004802810094,2,2,20.976511,-89.443591,20/02/1999,8,12
3313,94,1080,TENDEJON EL RETORNO,39 C 20,C.27,C.25,TIXPEHUAL,TIXPEUAL,TIXPEHUAL,,0,0,104,A,33.9200916667,W0,LRV,3,281,004802810094,3,3,20.974191,-89.442239,21/02/1999,407.0411,12
3318,94,1080,EL SAGRADO CORAZON,29-A 16,23,25,TIXPEHUAL,TIXPEUAL,TIXPEHUAL,,0,1364095,104,A,35.0625,W0,LRV,3,281,004802810094,3,3,20.975509,-89.43934,21/02/1999,420.75,12
3331,94,1082,LA GUADALUPANA,S/N 37,12,14,MERIDA,MERIDA,CHICHI SUAREZ,,0,9866130,104,B,20.569425,W0,LRV,3,281,004802810094,3,3,20.997123,-89.554822,21/02/1999,246.8331,12
3342,94,1082,EL RANCHERITO,S/N 22,35,esq,MERIDA,MERIDA,CHICHI SUAREZ,,0,0,105,C,12.4213,W0,LV,2,281,004802810094,2,2,21.001623,-89.548824,21/02/1999,149.0556,12
3344,94,1082,LA LUPITA,98 C 22,1,3,MERIDA,MERIDA,CHICHI SUAREZ,,0,102,104,A,20.11805,W0,LRV,3,281,004802810094,3,3,21.002741,-89.54887,21/02/1999,241.4166,12
3349,94,1080,TIENDA LA LUPITA,S/N DOM.CON.CHOCHO,S/N,S/N,MERIDA,MERIDA,CHOCHO,,0,102,104,B,15.1875,W0,LV,2,281,004802810094,2,2,20.993958,-89.465777,21/02/1999,182.25,12
3351,94,1080,EL MILAGRO DE DIOS,S/N DOM. CON.ONCAN,S/N,S/N,MERIDA,MERIDA,ONCAN,,97310,0,106,D,4.0671333333,W0,V,1,281,004802810094,1,1,20.964645,-89.48419,21/02/1999,48.8056,12
3352,94,1080,LOS PAJARITOS,S/N DOM. CON. ONCAN,S/N,S/N,MERIDA,MERIDA,ONCAN,,97310,9999939993,104,D,4.4166666667,W0,RV,2,281,004802810094,2,2,20.964587,-89.483301,21/02/1999,53,12
3355,94,1082,P.M.S PEQUENO MUNDO SOLIDARIO,S/N DOM. CON. YANCHE,CARR. STA. MA. CHI,S/N,MERIDA,MERIDA,YAXCHE CASERES,,97300,0,106,D,3.7708333333,W0,LR,2,281,004802810094,2,2,21.033158,-89.49835,21/02/1999,45.25,12
3476,94,1082,MILAGRO DE DIOS,S/N DOM.CON.STA.MA.CHI,S/N,S/N,CONKAL,CONKAL,STA. MARIA CHI,,0,102,104,A,23.5833333333,W0,LRV,3,281,004802810094,3,3,21.033646,-89.480696,23/02/1999,283,12
3499,94,1082,TDA. EL VERANO,45 9,10,8,MERIDA,MERIDA,SITPACH,,97300,0,104,A,38.9721666667,W0,LRV,3,281,004802810094,3,3,21.028029,-89.520986,25/02/1999,467.666,12
4543,94,1082,MOLINO SITPACH,59 11,16,14,MERIDA,MERIDA,SITPACH,,97300,0,104,D,3.5,W0,V,1,281,004802810094,1,1,21.027192,-89.525796,12/10/1999,42,12
4672,94,1082,TIENDA SAN JORGE,S/N 35-B,16,14,MERIDA,MERIDA,CHICHI SUAREZ,,0,0449992210515,104,C,5.2916666667,W0,LRV,3,281,004802810094,3,3,20.9982,-89.5529,19/11/1999,63.5,12
4728,94,1080,DICONSA,S/N DOM. CONOCIDO,S/N,S/N,MERIDA,MERIDA,TECHO,,97300,0,104,C,9.6666666667,W0,L,1,281,004802810094,1,1,20.973748,-89.521002,16/12/1999,116,12
4735,94,1080,SAN MARTIN DE PORRES,S/N DOM.CON. ONCAN,S/N,S/N,MERIDA,MERIDA,ONCAN,,97310,0,106,C,5.25,W0,RV,2,281,004802810094,2,2,20.961118,-89.483034,17/12/1999,63,12
4922,94,1082,TIENDA MARY,S/N 14,37,39,MERIDA,MERIDA,CHICHI SUAREZ,,97000,9860016,104,A,3.5833333333,W0,LRV,3,281,004802810094,3,3,21.000229,-89.5534,28/02/2000,43,12
5777,94,1080,P.C.V. SEVERIANO CAUICH CHIN,S-N 11,S/N,S/N,MERIDA,MERIDA,ONCAN,,97310,,106,C,6.9166666667,W0,RV,2,281,004802810094,2,2,20.961096,-89.484629,15/11/2005,83,12
5824,94,1082,LONCHERIA ROSA,S-N 27,4,6,MERIDA,MERIDA,CHICHI SUAREZ,,0,,114,D,1.6666666667,W0,R,1,281,004802810094,1,1,21.002749,-89.5602,25/11/2005,20,12
6274,94,1082,LONCHERIA CHICHI SUAREZ,S-N 35,8,10,MERIDA,MERIDA,CHICHI SUAREZ,,0,,114,D,.2083333333,W0,R,1,281,004802810094,1,1,20.998912,-89.556534,01/03/2006,2.5,12
6303,94,1080,POLLO VAQUERO,S/N 20,19,EDIF.TELCEL,MERIDA,MERIDA,TIXPEHUAL,,0,,123,C,4.5416666667,W0,LR,2,281,004802810094,2,2,20.978061,-89.442059,09/03/2006,54.5,12
7195,94,1082,TJON. STA. CECILIA,S-N DOMICILIO CONOCIDO,DOMICILIO CONOCIDO,DOMICILIO CONOCIDO,MERIDA,MERIDA,SANTA MARIA CHI,,97144,,105,C,10.0625,W0,R,1,281,004802810094,1,1,21.034483,-89.480718,01/08/2006,120.75,12
8994,94,1082,MICROCHIPS,S/N 35,6,8,MERIDA,MERIDA,CHICHI SUAREZ,,0,,104,A,74.15395,W0,LRV,3,281,004802810094,3,3,20.99893,-89.557555,17/05/2007,889.8474,12
10525,94,1080,HUERTO DE CAUCEL,689-P 45,78,80,MERIDA,MERIDA,CAUCEL BALCONES,,97300,,105,A,22.527775,W0,MS,2,281,004802810094,2,2,21.000505,-89.700178,05/01/2008,270.3333,12
10548,94,1080,TDA. EL ANGELITO,688-H 49,82,84,MERIDA,MERIDA,CAUCEL ALMENDROS,,97300,,104,C,5.5625,W0,MJ,2,281,004802810094,2,2,20.999438,-89.699689,09/01/2008,66.75,12
10621,94,1081,TJON. SAN JUDITAS,777 64-1,63,65,MERIDA,MERIDA,CAUCEL HERRADURA,,97300,,114,B,13.2708333333,W0,MS,2,281,004802810094,2,2,20.993793,-89.692522,18/01/2008,159.25,12
13975,94,1080,COBAY TIXPEUAL,15-D 26,17,19,TIXPEHUAL,TIXPEUAL,TIXPEUAL,,0,,126,D,0,W0,LR,2,281,004802810094,2,2,20.979108,-89.447254,14/10/2008,0,12
14497,94,1080,TDA. VALDERRAMA,813 64,73,75,MERIDA,MERIDA,CAUCEL HERRADURA II,,97300,1844326,104,A,14.5416666667,W0,MJS,3,281,004802810094,3,3,20.990589,-89.693794,09/01/2009,174.5,12
14895,94,1080,PIZZERIA PAPALOS,696-C 47,90,92,MERIDA,MERIDA,CAUCEL JARDINES DEL PONIENTE,,97300,2419663,114,A,20.8333333333,W0,MJS,3,281,004802810094,3,3,21.00089,-89.705309,11/03/2009,250,12
14932,94,1082,TDA. EL TRIUNFO,S/N 35 CARRET. A SITPACH,35 CARRET. A SITPACH,35 CARRET. A SITPACH,MERIDA,MERIDA,CHICHI SUAREZ,,97249,,104,C,1.1666666667,W0,LR,2,281,004802810094,2,2,20.998223,-89.551231,17/03/2009,14,12
15294,94,1080,CHIQUITI TIENDA,693N 47,86,88,MERIDA,MERIDA,CAUCEL BALCONES,,97300,,104,B,12.61805,W0,MJ,2,281,004802810094,2,2,21.000485,-89.702905,09/05/2009,151.4166,12
15444,94,1080,LA BENDICION DE DIOS,823 64,75,77,MERIDA,MERIDA,CAUCEL HERRADURA II,,97300,,104,D,2.5,W0,MS,2,281,004802810094,2,2,20.990396,-89.693848,05/06/2009,30,12
15538,94,1080,MINISUPER GABO S,697 59,88,90,MERIDA,MERIDA,CAUCEL,,97300,,104,D,0,W0,JS,2,281,004802810094,2,2,20.996908,-89.704456,19/06/2009,0,12
15914,94,1081,MINI SUPER RITZ,576-O 69,54,56,MERIDA,MERIDA,CAUCEL HERRADURA II,,97300,,104,A,16.0046333333,W0,MJS,3,281,004802810094,3,3,20.991056,-89.686597,13/08/2009,192.0556,12
17048,94,1080,DICONSA 253,S/N 21,20,22,TIXPEHUAL,TIXPEUAL,TIXPEHUAL,,0,,104,B,11.1921333333,W0,LR,2,281,004802810094,2,2,20.977484,-89.442907,18/02/2010,134.3056,12
17296,94,1080,COCINA ECONOMICA EL BICENTENARIO,909 60,111,ESQ.,MERIDA,MERIDA,FRACC LA HERRADURA III,,97314,,114,D,2.6458333333,W0,J,1,281,004802810094,1,1,20.982574,-89.6923,23/03/2010,31.75,12
17317,94,1080,TIENDA YULIS,633 89,64,66,MERIDA,MERIDA,CAUCEL,,97300,9992334355,104,D,1.9791666667,W0,MS,2,281,004802810094,2,2,20.987673,-89.695028,25/03/2010,23.75,12
17412,94,1080,COCINA ECONOMICA DONA MARI,887 60,105,ESQ,MERIDA,MERIDA,HERRADURA 3 CAUCEL,,0,1807086,114,D,2.0879666667,W0,J,1,281,004802810094,1,1,20.983511,-89.692137,12/04/2010,25.0556,12
17514,94,1080,EL CARRETON,686 45,74,80,MERIDA,MERIDA,CAUCEL JARDINES DE CAUCEL,,97300,,114,D,1.9791666667,W0,J,1,281,004802810094,1,1,20.999703,-89.698857,30/04/2010,23.75,12
17618,94,1081,FARMACIA SIMILARES II,615 62,51,53,MERIDA,MERIDA,CAUCEL HERRADURA II,,97300,,105,C,11,W0,J,1,281,004802810094,1,1,21.00015,-89.6885,18/05/2010,132,12
17619,94,1080,FARMACIA SIMILARES,653 31,74,76,MERIDA,MERIDA,CAUCEL TORRES,,97300,,105,D,6.3333333333,W0,J,1,281,004802810094,1,1,21.005042,-89.696533,18/05/2010,76,12
17659,94,1080,DIVINO NINO,679-A 41,78,80,MERIDA,MERIDA,CAUCEL JARDINES DE CAUCEL,,97300,,104,D,0,W0,MJS,3,281,004802810094,3,3,21.001384,-89.697779,25/05/2010,0,12
17681,94,1080,LA CHETUMALENA,648-E 97,64-A,66,MERIDA,MERIDA,CAUCEL HERRADURA II,,97300,,104,C,3.6041583333,W0,MJ,2,281,004802810094,2,2,20.986159,-89.697158,01/06/2010,43.2499,12
17814,94,1080,P.C.V. LEONARDO,S/N 22,25,27,TIXPEHUAL,TIXPEUAL,TIXPEHUAL,,0,,106,D,.2083333333,W0,V,1,281,004802810094,1,1,20.973711,-89.444192,26/06/2010,2.5,12
17951,94,1081,EL DIVINO NINO,595 57,60,ESQ,MERIDA,MERIDA,CAUCEL HERRADURA,,97300,,104,A,31.7338,W0,MJS,3,281,004802810094,3,3,20.995128,-89.689612,27/07/2010,380.8056,12
18372,94,1080,PUNTO MODELO SAN PATRICIO,648 37,74,76,MERIDA,MERIDA,CAUCEL,,97300,,104,C,1.7916666667,W0,J,1,281,004802810094,1,1,21.00384,-89.695863,08/10/2010,21.5,12
18422,94,1080,LA GUADALUPANA,720-F 71,92,94,MERIDA,MERIDA,CAUCEL ALMENDROS,,97300,,104,C,4.2083333333,W0,MS,2,281,004802810094,2,2,20.994138,-89.70849,18/10/2010,50.5,12
18730,94,1080,TORTILLERIA BALCONES,693-G 43,86,88,MERIDA,MERIDA,CAUCEL BALCONES,,97300,,105,D,0,W0,S,1,281,004802810094,1,1,21.001345,-89.702515,17/12/2010,0,12
18840,94,1080,TDA. MIS 4 AMORES,649-A 95,64-A,66,MERIDA,MERIDA,CAUCEL HERRADURA,,97300,,104,C,4.9583333333,W0,S,1,281,004802810094,1,1,20.986539,-89.696812,13/01/2011,59.5,12
19064,94,1080,TON. EL DIVINO NINO,S/N CALLE 8,5,7,MERIDA,MERIDA,TECHO,,97386,,106,D,3.3333333333,W0,L,1,281,004802810094,1,1,20.971537,-89.521587,22/02/2011,40,12
19313,94,1082,MINISUPER LA CARMITA,825 147,172,176,MERIDA,MERIDA,FRACC LOS HEROES,,97300,,104,D,1.7916666667,W0,L,1,281,004802810094,1,1,20.984797,-89.533665,05/04/2011,21.5,12
19786,94,1082,MINISUPER 7 ARCANGELES,718 CALLE 129,154,156,MERIDA,MERIDA,FRACC LOS HEROES,,97300,,104,A,22.3692083333,W0,LV,2,281,004802810094,2,2,20.986454,-89.534093,03/06/2011,268.4305,12
19848,94,1080,TDA. ALBA,701-H 51,94,94-A,MERIDA,MERIDA,CAUCEL ALMENDROS,,97300,,104,C,4.0833333333,W0,MJS,3,281,004802810094,3,3,20.999969,-89.708438,15/06/2011,49,12
19992,94,1080,MODELORAMA TIXPEHUAL,62 CALLE 19,24,26,MERIDA,MERIDA,TIXPEHUAL,,97386,,104,D,3.2916666667,W0,V,1,281,004802810094,1,1,20.975315,-89.443593,12/07/2011,39.5,12
20118,94,1080,GYM MANHATAN FITNESS,629 70,37,39-A,MERIDA,MERIDA,CAUCEL,,97300,,116,D,3.25,W0,M,1,281,004802810094,1,1,21.002065,-89.69756,01/08/2011,39,12
20232,94,1080,TJON. LA AURORA,669 69,84,86,MERIDA,MERIDA,CAUCEL ALMENDROS,,97300,,104,A,19.8796333333,W0,MJS,3,281,004802810094,3,3,20.994182,-89.702691,15/08/2011,238.5556,12
20291,94,1082,TDA EL CANELO,702 148,129,131,MERIDA,MERIDA,LOS HEROES,,97300,,104,A,37.141175,W0,LR,2,281,004802810094,2,2,20.987864,-89.533123,23/08/2011,445.6941,12
20341,94,1082,ANTOJITOS CARMITA,S/N DOMICILIO CONOCIDO,DOMICILIO CONOCIDO,DOMICILIO CONOCIDO,MERIDA,MERIDA,CHICHI SUAREZ,,97300,,106,D,1.3333333333,W0,L,1,281,004802810094,1,1,21.000977,-89.551961,01/09/2011,16,12
20389,94,1080,PUNTO MODELO PAPADZUL,686-A 37,78,80,MERIDA,MERIDA,CAUCEL JARDINES DE CAUCEL,,97300,,104,D,3.4791666667,W0,J,1,281,004802810094,1,1,21.002122,-89.698703,08/09/2011,41.75,12
20527,94,1080,LONCHERIA LA GUADALUPANA,720-F 71,90,92,MERIDA,MERIDA,CAUCEL ALMENDROS,,97300,,114,D,1.9166666667,W0,MS,2,281,004802810094,2,2,20.993899,-89.707085,27/09/2011,23,12
20528,94,1080,MINISUPER MAYA,681-C 88,77,79,MERIDA,MERIDA,CAUCEL ALMENDROS,,97300,,104,A,43.2384333333,W0,MJS,3,281,004802810094,3,3,20.99179,-89.70503,27/09/2011,518.8612,12
20711,94,1080,LA FOGATA NORTENA,660 31,74-A,76,MERIDA,MERIDA,CAUCEL HORIZNONTES,,97300,,114,D,0,W0,M,1,281,004802810094,1,1,21.005162,-89.696195,24/10/2011,0,12
21072,94,1080,LONCHERIA AMECC,678 39,78,80,MERIDA,MERIDA,FRACC. LAS TORRES CD. CAUCEL,,97314,,114,D,2.7083333333,W0,J,1,281,004802810094,1,1,21.00183,-89.69829,09/12/2011,32.5,12
21123,94,1082,AGENCIA DON BOTAS,695 123,150,152,MERIDA,MERIDA,FRACC LOS HEROES,,97300,,105,D,.4583333333,W0,L,1,281,004802810094,1,1,20.989774,-89.534554,22/12/2011,5.5,12
21124,94,1082,AGENCIA HEROES,818 139,172,176,MERIDA,MERIDA,FRACC. LOS HEROES,,97300,,105,B,15.5625,W0,LR,2,281,004802810094,2,2,20.990074,-89.533954,22/12/2011,186.75,12
21155,94,1080,PUNTO MODELO OLIMPIA,609-E 81,62-A,64,MERIDA,MERIDA,CAUCEL HERRADURA II,,97300,,104,D,3.625,W0,J,1,281,004802810094,1,1,20.98923,-89.693304,26/12/2011,43.5,12
21156,94,1081,PUNTO MODELO ATENAS,592 43,60,62,MERIDA,MERIDA,CAUCEL HERRADURA,,97300,,104,D,1.1713,W0,J,1,281,004802810094,1,1,20.997388,-89.689961,26/12/2011,14.0556,12
21345,94,1080,CANTERAS CREATIVAS SA DE CV,S/N KM. 7 CARR. MERIDA TIXKOKOB,KM. 7 CARR. MERIDA TIXKOKOB,KM. 7 CARR. MERIDA TIXKOKOB,MERIDA,MERIDA,CARR. MERIDA TIXKOKOB,,97256,,125,A,26.0833333333,W0,L,1,281,004802810094,1,1,20.97004,-89.52893,24/01/2012,313,12
21357,94,1080,TDA. PURUXONA,696 90,51-A,53,MERIDA,MERIDA,CAUCEL ALMENDROS,,97300,,104,B,17.2708333333,W0,MS,2,281,004802810094,2,2,20.999051,-89.705134,25/01/2012,207.25,12
21512,94,1081,INSTITUTO EXHUN,684 62,45,45-A,MERIDA,MERIDA,CAUCEL PEDREGALES,,97300,,128,D,0,W0,M,1,281,004802810094,1,1,20.997451,-89.690548,16/02/2012,0,12
21530,94,1080,PIZZERIA BRICANTO,687 39,78,80,MERIDA,MERIDA,JARDINES DE CAUCEL,,97314,,114,A,54.0833333333,W0,J,1,281,004802810094,1,1,21.00173,-89.6986,17/02/2012,649,12
21577,94,1082,COCINA MARY,S/N 4,33,35,MERIDA,MERIDA,CHICHI SUAREZ,,97300,,114,D,3.8333333333,W0,LR,2,281,004802810094,2,2,20.999584,-89.559991,23/02/2012,46,12
21701,94,1080,PUNTO MODELO CAVA,710 59,90,92,MERIDA,MERIDA,CAUCEL ALMENDROS,,97300,,104,C,3.9375,W0,J,1,281,004802810094,1,1,20.997294,-89.706445,13/03/2012,47.25,12
21812,94,1081,SURTIFACIL,577-L 71,52,54,MERIDA,MERIDA,CAUCEL HERRADURA III,,97300,,104,D,0,W0,S,1,281,004802810094,1,1,20.99047,-89.686032,03/04/2012,0,12
21943,94,1080,PIZZERIA TORVIS,613 CALLE 107,62-A,64,MERIDA,MERIDA,CAUCEL HERRADURA III,,97300,,114,D,0,W0,MJ,2,281,004802810094,2,2,20.983464,-89.694899,25/04/2012,0,12
21958,94,1080,PAP. Y TDA. EL DIVINO NINO,843 60,81,83,MERIDA,MERIDA,CAUCEL HERRADURA,,97300,,134,C,0,W0,MJS,3,281,004802810094,3,3,20.98863,-89.691118,28/04/2012,0,12
22224,94,1080,ANT. LA LUPITA,696-I CALLE 41,90,92,MERIDA,MERIDA,CAUCEL FRACC. EL SOL CAUCEL,,97300,,114,D,8.2708333333,W0,MS,2,281,004802810094,2,2,21.002235,-89.705073,08/06/2012,99.25,12
22353,94,1080,TDA LA BENDICION DE DIOS,697A 49,90,92,MERIDA,MERIDA,CAUCEL,,97300,,104,C,.4213,W0,MJ,2,281,004802810094,2,2,21.000452,-89.705424,05/07/2012,5.0556,12
